file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$Anonymous3$Anonymous4,onStop/0,false,495,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadSink.java,com.cloudwebrtc.webrtc.utils.AnyThreadSink,endOfStream/0,false,27,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadSink.java,com.cloudwebrtc.webrtc.utils.AnyThreadSink,"error/3[java.lang.String,java.lang.String,java.lang.Object]",false,22,1,1,0,1,1,2,3,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadSink.java,com.cloudwebrtc.webrtc.utils.AnyThreadSink,AnyThreadSink/1[EventChannel.EventSink],true,12,1,6,6,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadSink.java,com.cloudwebrtc.webrtc.utils.AnyThreadSink,success/1[java.lang.Object],false,17,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadSink.java,com.cloudwebrtc.webrtc.utils.AnyThreadSink,post/1[java.lang.Runnable],false,31,0,3,3,0,2,4,8,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$ScreenRequestPermissionsFragment,onResume/0,false,203,1,1,0,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$ScreenRequestPermissionsFragment,checkSelfPermissions/1[boolean],false,148,3,2,1,1,2,5,9,0,2,1,5,1,1,0,1,0,0,0,0,4,0,1,0,0,0,27,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$ScreenRequestPermissionsFragment,"requestStart/2[com.cloudwebrtc.webrtc.Activity,int]",false,158,2,1,1,0,2,4,10,1,1,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,22,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$ScreenRequestPermissionsFragment,"onActivityResult/3[int,int,com.cloudwebrtc.webrtc.Intent]",false,175,3,1,0,1,2,6,19,1,3,3,6,1,1,0,1,0,0,0,0,3,0,1,0,0,0,10,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$ScreenRequestPermissionsFragment,finish/0,false,195,1,1,1,0,2,5,6,0,1,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver$Anonymous1,"onListen/2[java.lang.Object,EventChannel.EventSink]",false,37,2,1,0,1,2,2,7,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver$Anonymous1,onCancel/1[java.lang.Object],false,45,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous3,onCreateFailure/1[java.lang.String],false,1579,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous3,onSetFailure/1[java.lang.String],false,1583,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous3,onCreateSuccess/1[com.cloudwebrtc.webrtc.SessionDescription],false,1570,1,3,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous3,onSetSuccess/0,false,1574,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous2,onCreateSuccess/1[com.cloudwebrtc.webrtc.SessionDescription],false,1539,2,3,0,3,1,4,6,0,1,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous2,onSetSuccess/0,false,1551,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous2,onSetFailure/1[java.lang.String],false,1547,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous2,onCreateFailure/1[java.lang.String],false,1534,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous1,onCreateFailure/1[java.lang.String],false,1500,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous1,onSetSuccess/0,false,1517,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous1,onCreateSuccess/1[com.cloudwebrtc.webrtc.SessionDescription],false,1505,2,3,0,3,1,4,6,0,1,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous1,onSetFailure/1[java.lang.String],false,1513,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,renderFrameOnRenderThread/1[com.cloudwebrtc.webrtc.record.VideoFrame],false,117,3,1,0,1,2,4,9,0,0,1,4,1,1,0,1,0,0,0,2,1,0,1,0,0,0,11,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,onFrame/1[com.cloudwebrtc.webrtc.record.VideoFrame],false,107,2,1,0,1,2,6,9,0,0,1,6,1,1,0,1,0,0,0,1,2,0,1,0,0,1,14,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,"VideoFileRenderer/3[java.lang.String,EglBase.Context,boolean]",true,54,5,1,1,0,3,2,18,0,0,3,2,0,0,0,0,0,0,2,2,10,2,1,0,0,0,25,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,drainAudio/0,false,216,2,0,0,0,15,12,47,0,3,0,12,0,0,1,8,1,2,5,5,8,4,4,0,0,0,33,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,initVideoEncoder/0,false,78,2,1,1,0,2,10,22,0,1,0,10,0,0,0,0,1,0,0,1,5,0,2,0,0,1,23,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,release/0,false,130,0,1,1,0,4,4,22,0,0,0,4,0,0,0,3,0,0,0,0,1,0,3,0,0,2,19,0,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,drainEncoder/0,false,156,1,1,1,0,17,11,56,1,3,0,11,0,0,1,9,1,2,5,7,11,4,4,0,0,0,35,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\VideoFileRenderer.java,com.cloudwebrtc.webrtc.record.VideoFileRenderer,onWebRtcAudioRecordSamplesReady/1[JavaAudioDeviceModule.AudioSamples],false,267,3,0,0,0,5,17,32,1,4,1,17,0,0,0,1,1,0,2,8,8,3,3,0,0,1,31,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils,"requestPermissions/4[com.cloudwebrtc.webrtc.utils.Context,com.cloudwebrtc.webrtc.utils.Activity,java.lang.String[],com.cloudwebrtc.webrtc.utils.PermissionUtils.Callback]",false,107,6,3,2,1,1,2,8,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,28,9,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils,"requestPermissions/4[com.cloudwebrtc.webrtc.utils.Context,com.cloudwebrtc.webrtc.utils.Activity,java.lang.String[],com.cloudwebrtc.webrtc.utils.ResultReceiver]",false,36,8,5,3,2,10,13,39,1,9,4,13,1,1,1,3,1,0,1,1,13,1,3,0,0,0,29,10,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils,"send/4[com.cloudwebrtc.webrtc.utils.ResultReceiver,int,java.lang.String[],int[]]",false,122,3,2,2,0,1,3,6,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioSamplesInterceptor.java,com.cloudwebrtc.webrtc.record.AudioSamplesInterceptor,detachCallback/1[java.lang.Integer],false,30,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioSamplesInterceptor.java,com.cloudwebrtc.webrtc.record.AudioSamplesInterceptor,onWebRtcAudioRecordSamplesReady/1[com.cloudwebrtc.webrtc.record.AudioSamples],false,20,1,0,0,0,2,2,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioSamplesInterceptor.java,com.cloudwebrtc.webrtc.record.AudioSamplesInterceptor,"attachCallback/2[java.lang.Integer,com.cloudwebrtc.webrtc.record.SamplesReadyCallback]",false,26,1,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,selectAudioOutput/1[com.cloudwebrtc.webrtc.audio.AudioDeviceKind],false,154,3,2,1,1,2,1,5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,selectedAudioDevice/0,false,109,2,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,start/0,false,80,0,2,2,0,3,4,12,0,0,0,4,0,0,0,1,0,0,0,0,1,0,3,0,0,1,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,stop/0,false,92,0,2,2,0,3,4,12,0,0,0,4,0,0,0,1,0,0,0,0,1,0,3,0,0,1,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,AudioSwitchManager/1[com.cloudwebrtc.webrtc.audio.Context],true,53,5,2,1,1,1,3,10,0,0,1,3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,availableAudioDevices/0,false,114,2,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,enableSpeakerButPreferBluetooth/0,false,138,1,1,1,0,5,3,15,0,2,0,3,0,0,1,2,0,0,0,0,3,0,3,0,0,0,13,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,setMicrophoneMute/1[boolean],false,104,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,initAudioSwitch/0,false,65,1,1,1,0,2,3,10,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,1,8,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,enableSpeakerphone/1[boolean],false,134,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioSwitchManager.java,com.cloudwebrtc.webrtc.audio.AudioSwitchManager,selectAudioOutput/1[java.lang.Class<? extends com.cloudwebrtc.webrtc.audio.AudioDevice>],false,118,3,1,1,0,4,6,16,0,2,1,6,0,0,1,1,0,0,0,0,3,0,3,0,0,1,12,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous5,isEnabled/1[java.lang.String],false,1948,0,0,0,0,2,3,6,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous4,onCreateSuccess/1[com.cloudwebrtc.webrtc.SessionDescription],false,1603,1,3,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous4,onCreateFailure/1[java.lang.String],false,1612,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous4,onSetFailure/1[java.lang.String],false,1616,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\MethodCallHandlerImpl.java,com.cloudwebrtc.webrtc.MethodCallHandlerImpl$Anonymous4,onSetSuccess/0,false,1607,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\MediaRecorderImpl.java,com.cloudwebrtc.webrtc.record.MediaRecorderImpl,stopRecording/0,false,54,2,3,1,2,4,3,9,0,0,0,3,0,0,0,3,0,0,0,0,2,0,1,0,0,0,13,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\MediaRecorderImpl.java,com.cloudwebrtc.webrtc.record.MediaRecorderImpl,startRecording/1[java.io.File],false,27,3,4,1,3,5,7,17,1,0,1,7,0,0,0,4,0,0,2,0,3,0,2,0,0,0,21,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\MediaRecorderImpl.java,com.cloudwebrtc.webrtc.record.MediaRecorderImpl,getRecordFile/0,false,52,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\MediaRecorderImpl.java,com.cloudwebrtc.webrtc.record.MediaRecorderImpl,"MediaRecorderImpl/3[java.lang.Integer,com.cloudwebrtc.webrtc.record.VideoTrack,com.cloudwebrtc.webrtc.record.AudioSamplesInterceptor]",true,21,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\MediaConstraintsUtils.java,com.cloudwebrtc.webrtc.utils.MediaConstraintsUtils,parseMediaConstraints/1[com.cloudwebrtc.webrtc.utils.ConstraintsMap],false,24,4,12,4,8,7,9,21,1,4,1,9,1,2,1,3,0,0,8,1,4,0,3,0,0,0,40,9,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\MediaConstraintsUtils.java,com.cloudwebrtc.webrtc.utils.MediaConstraintsUtils,"parseConstraints/2[com.cloudwebrtc.webrtc.utils.ConstraintsMap,java.util.List<com.cloudwebrtc.webrtc.utils.KeyValuePair>]",false,68,3,3,1,2,2,5,7,0,2,2,5,1,1,1,0,0,0,0,0,2,0,1,0,0,0,35,10,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\MediaConstraintsUtils.java,com.cloudwebrtc.webrtc.utils.MediaConstraintsUtils,"getMapStrValue/2[com.cloudwebrtc.webrtc.utils.ConstraintsMap,java.lang.String]",false,77,2,6,1,5,5,7,16,5,1,2,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,10,0,false
